timestamp,datetime,type,side,proxyWallet,conditionId,asset,outcomeIndex,outcome,size,usdcSize,price,transactionHash,title,slug,eventSlug,icon,name,pseudonym,bio,profileImage,profileImageOptimized
1767584625,2026-01-05 03:43:45,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,5,0.65,0.13,0x4f0d6a3596385f97d4215235c989ed51f1d51c329bb45ea5b0301f64a6ebe635,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584625,2026-01-05 03:43:45,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,5,0.65,0.13,0x18aa8dc37525078816065d0d0742b5ad812bd49b956d1cab1c3799059417bb12,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584623,2026-01-05 03:43:43,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,25,4.75,0.19,0x9e774194829e1705f5cf2525d2f45f787ab5eac53b4d8049b2a849ebe4a1cee7,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584623,2026-01-05 03:43:43,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,20,4.4,0.22,0x9594f1978a749994ed65cbaf8f6f9047e6a45e809455f91987421234ffdfe851,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584623,2026-01-05 03:43:43,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,20,3.6,0.18,0x7f5b31833c8b8fa69cf9caaae7e584c5877e1c5ecc4669c3ddd68820b7a898ab,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584623,2026-01-05 03:43:43,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,60.25,12.25,0.2033195020746888,0x91b30a05ce12e1ea6ce188e68e89df674dad319439b8fddfe1bbfc592155d382,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584621,2026-01-05 03:43:41,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,47.09,5.6508,0.12,0x3ac6eabe00c119b35040a6050a0ace08f7f271f6d987bb3dac60bc6ec32802ff,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584621,2026-01-05 03:43:41,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,30,4.2,0.14,0xab5a6a1c5fd60867c983d66b0dd4e54f375acde0715bf18522099e9e1cf9baba,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584617,2026-01-05 03:43:37,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,100,19,0.19,0x3143c6229f1876dc564cdcd157bb6530c2550f253f7ebb03d3666f3c3aad9b5f,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584617,2026-01-05 03:43:37,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,7.6923,0.692307,0.09,0x1726b5a177a3e7de330032d9baf6b407dfa0588eed7def325b15f0d48a25ed3f,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584617,2026-01-05 03:43:37,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,10.989,0.98901,0.09,0x645ef901de1a9efd368420bf25c304d6bc342e8d06d1fff2a6c319ad2ff763e0,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584617,2026-01-05 03:43:37,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,6.52,0.5868,0.09,0xeb5c2832587b0f7ed61a9242173ffe7bdacdca9f5f3e018929924703afe20530,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584615,2026-01-05 03:43:35,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,102.65,10.265,0.1,0x43dfae7232a2397adbe9aae1d5fdcd6d6031d1085efe8ad2ca2758e5aa4613ca,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584615,2026-01-05 03:43:35,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,100,13,0.13,0x16cdf06bbd44065807311f1e7086e9bbd6c480c1520dd935b9ca0a6605df2e7c,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584615,2026-01-05 03:43:35,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,1.38,0.1794,0.13,0x7e8a9d6e2422a7c6279f2386cafe10191e4af11e7cb1dfc04dfbc4e38cc9fd8b,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584615,2026-01-05 03:43:35,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,100,10,0.1,0x7c56a8fab294f6d3ce669ad72c4e7bb698a33eabc4fb485ab867cfb62060dfa6,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584615,2026-01-05 03:43:35,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,175.95,17.595,0.1,0x8c5b41ae3dad0b724484e4e94433be7c3fabe040d206c6af0ea95a910f9ea6de,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584613,2026-01-05 03:43:33,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,95.78466,9.578466,0.1,0x31f879c4199b7491189dc289e6b0757c0475ab0a8ca77907cf9ffbeee2c2ffb2,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584613,2026-01-05 03:43:33,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,28.14,3.9396,0.14,0xb9dde0189b61770940175695a6590ac7e93d71ca42657d68757cec886e214e8a,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584613,2026-01-05 03:43:33,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,1.55555,0.155555,0.1,0xf88fa676dd5b789338561c642d4212a3334b5bd53aeaaa3ed1d6e949476a0ee1,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584605,2026-01-05 03:43:25,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,20,7,0.35,0x0d200a5297f8a6f566e1ccaf3d9cb469c3215d4d2f08d7e3ae41ae66cb39fd15,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584603,2026-01-05 03:43:23,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,15.88,5.2404,0.33,0x5e9f7f8b4803d0fb63c256ccbaceee6541a58756a1c8b06a18c075829488c69d,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584603,2026-01-05 03:43:23,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,10,3.4,0.34,0x872e169945a20bdf94af7cfa26ccb1b682d8eeb1887aa25f4fe496dbe26b7ba7,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584601,2026-01-05 03:43:21,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,102,35,0.3431372549019608,0xc9963df1a6b609526bf306f8e4fd00f7d758cf9d7f9b458884edec45eab929fe,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584589,2026-01-05 03:43:09,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,233.99,72.5369,0.31,0xeaf5618e883511d7401d7da3ea89cf166ad6ecc17e61cd0e7a7826df90d2ec0c,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584589,2026-01-05 03:43:09,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,8.82,2.8224,0.32,0xbc0468dbd4117dc291bd3eb75af83509d00595509537a5321dc005e3baba93e0,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584587,2026-01-05 03:43:07,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,10,2.9,0.29,0x639404fcb72812897022e995f0c3352aa971a2756fa0d0670368585acc3a20dc,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584585,2026-01-05 03:43:05,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,38,11.2,0.29473684210526313,0xad0bee5ad097c0f5245538933b1d1584faeedfe661981066c2045c5b9bbe0c7f,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584583,2026-01-05 03:43:03,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,100,33,0.33,0x39c85da8ceed65283654eef72d2a4a3b27a1029cf3e6338ee452dd2ae0ac1072,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584579,2026-01-05 03:42:59,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,25,10,0.4,0xbc0187532cc2b46679cc6f977696540f4d96db33fe1aa2c0d116661fded3b075,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584577,2026-01-05 03:42:57,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,27.99,10.5562,0.3771418363701322,0xd0f4fb98247422a40313f15019c61be32ab791dc0265a07790393c58367987fb,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584573,2026-01-05 03:42:53,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,17.76,5.8608,0.33,0xc058b3d6fc0d3466080c6d10c398957eaee855a4ecfcb7285cad636fbae6a1a2,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584573,2026-01-05 03:42:53,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,100,33,0.33,0xf67c557e6840437f1aca42d124873c5a35d5801821e16db2fcfa73a03a13a2e0,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584573,2026-01-05 03:42:53,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,16.98,5.0842,0.2994228504122497,0x96f5ce0a79b49400312957d70149e8032dc5ae418b679d6f325a5d9e33165977,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584573,2026-01-05 03:42:53,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x44d212d100e9679e912b7fa45c538120032673a32d8e1b5fb14ce172518cef33,666942484370414417622888592763155944861421866314297310861299435236218477778,0,Up,20,6.4,0.32,0x687835a4d2203e14f8d2ccb519dd8c719149ea3c3c3d065ba8b91bee0ff40601,"Solana Up or Down - January 4, 10:30PM-10:45PM ET",sol-updown-15m-1767583800,sol-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
