timestamp,datetime,type,side,proxyWallet,conditionId,asset,outcomeIndex,outcome,size,usdcSize,price,transactionHash,title,slug,eventSlug,icon,name,pseudonym,bio,profileImage,profileImageOptimized
1767585151,2026-01-05 03:52:31,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xc54610041344c1e4a00bb3429af5a9873209182fd1218e1a938e9d62767dc128,107831660132333199370894474229198522849833528914375617999862920619011021738635,0,Up,9,3.96,0.44,0xc40262aa3401c776e2b1c2d5af20744bc8c6ae6e77588f07fe45566e6640a33a,"XRP Up or Down - January 4, 10PM ET",xrp-up-or-down-january-4-10pm-et,xrp-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/XRP-logo.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585149,2026-01-05 03:52:29,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xc54610041344c1e4a00bb3429af5a9873209182fd1218e1a938e9d62767dc128,10411322499016272300893737282526792431050610777619108255497771341596326312386,1,Down,1.44,0.7344,0.51,0x2a52fa945640a8d959b0a7afff7518f0ba6e6327ed5b8283e6cbffd71d7e058d,"XRP Up or Down - January 4, 10PM ET",xrp-up-or-down-january-4-10pm-et,xrp-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/XRP-logo.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585073,2026-01-05 03:51:13,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xc54610041344c1e4a00bb3429af5a9873209182fd1218e1a938e9d62767dc128,10411322499016272300893737282526792431050610777619108255497771341596326312386,1,Down,6.785713,3.935714,0.5800000677894865,0x7c7ee656d40ca7f01ea665e8aa997bb4cb5f08225a5a1c64e42a727dea188fe2,"XRP Up or Down - January 4, 10PM ET",xrp-up-or-down-january-4-10pm-et,xrp-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/XRP-logo.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585073,2026-01-05 03:51:13,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xc54610041344c1e4a00bb3429af5a9873209182fd1218e1a938e9d62767dc128,10411322499016272300893737282526792431050610777619108255497771341596326312386,1,Down,6.642856,3.852857,0.5800000782795833,0x76b01524412e041e6ebf5bed3177574e5c9878b9098e3b63ac7c61c8b885d80d,"XRP Up or Down - January 4, 10PM ET",xrp-up-or-down-january-4-10pm-et,xrp-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/XRP-logo.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585059,2026-01-05 03:50:59,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xc54610041344c1e4a00bb3429af5a9873209182fd1218e1a938e9d62767dc128,107831660132333199370894474229198522849833528914375617999862920619011021738635,0,Up,14,5.32,0.38,0x64d36cf6f69929e8161afae5127e90040c65f5d682829b83d3d67e81ecf8f4e1,"XRP Up or Down - January 4, 10PM ET",xrp-up-or-down-january-4-10pm-et,xrp-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/XRP-logo.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585047,2026-01-05 03:50:47,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xc54610041344c1e4a00bb3429af5a9873209182fd1218e1a938e9d62767dc128,107831660132333199370894474229198522849833528914375617999862920619011021738635,0,Up,1.470587,0.470588,0.3200001088000914,0x8baefc227276c3dfdf6be1558448afc94c215febe2048da2497b329ca2f7ab46,"XRP Up or Down - January 4, 10PM ET",xrp-up-or-down-january-4-10pm-et,xrp-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/XRP-logo.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585017,2026-01-05 03:50:17,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xc54610041344c1e4a00bb3429af5a9873209182fd1218e1a938e9d62767dc128,10411322499016272300893737282526792431050610777619108255497771341596326312386,1,Down,1.29,0.8127,0.63,0x61ca098b61d15a0b0be9d6e69847851f5fae647b07753a6a717fd755e7673ab9,"XRP Up or Down - January 4, 10PM ET",xrp-up-or-down-january-4-10pm-et,xrp-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/XRP-logo.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585011,2026-01-05 03:50:11,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xc54610041344c1e4a00bb3429af5a9873209182fd1218e1a938e9d62767dc128,107831660132333199370894474229198522849833528914375617999862920619011021738635,0,Up,18.49,5.7319,0.31,0xa37d77461cabf1cfe760502e6e926069a038b2bd41bb191448ace07214c92ae8,"XRP Up or Down - January 4, 10PM ET",xrp-up-or-down-january-4-10pm-et,xrp-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/XRP-logo.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584987,2026-01-05 03:49:47,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xc54610041344c1e4a00bb3429af5a9873209182fd1218e1a938e9d62767dc128,107831660132333199370894474229198522849833528914375617999862920619011021738635,0,Up,1.2987,0.298701,0.23,0xf5cf2cacfe972485c0528b8cc9eded5d2fc019f11a31e3df57ec3b4249972db0,"XRP Up or Down - January 4, 10PM ET",xrp-up-or-down-january-4-10pm-et,xrp-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/XRP-logo.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584935,2026-01-05 03:48:55,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xc54610041344c1e4a00bb3429af5a9873209182fd1218e1a938e9d62767dc128,107831660132333199370894474229198522849833528914375617999862920619011021738635,0,Up,11.78,3.534,0.3,0x5f257f77274f32d27a2ff85a6f4c0c2ef693f0f7e6dfcb6f1e13847c8e78d4e8,"XRP Up or Down - January 4, 10PM ET",xrp-up-or-down-january-4-10pm-et,xrp-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/XRP-logo.png,CRYINGLITTLEBABY,Brave-Crane,,,
