timestamp,datetime,type,side,proxyWallet,conditionId,asset,outcomeIndex,outcome,size,usdcSize,price,transactionHash,title,slug,eventSlug,icon,name,pseudonym,bio,profileImage,profileImageOptimized
1767584541,2026-01-05 03:42:21,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x9ad010bf7bb96103d86cd3539011eeedf4f8062016130bb1e12268ed402473e6,35495039421986898881550731823209195321348596653151768309107490715117945766678,0,Up,177.87,56.9184,0.32,0xcba79c5e75a5070912b7dfd1d6791016147b249ee05d21f8981a362a1686ca54,"Bitcoin Up or Down - January 4, 10:30PM-10:45PM ET",btc-updown-15m-1767583800,btc-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584541,2026-01-05 03:42:21,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x9ad010bf7bb96103d86cd3539011eeedf4f8062016130bb1e12268ed402473e6,35495039421986898881550731823209195321348596653151768309107490715117945766678,0,Up,116,33.49,0.28870689655172416,0x7a0690217c60bfc1b13d2eacfea15f4abe1a023fa7e91280569451823d06bee0,"Bitcoin Up or Down - January 4, 10:30PM-10:45PM ET",btc-updown-15m-1767583800,btc-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584541,2026-01-05 03:42:21,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x9ad010bf7bb96103d86cd3539011eeedf4f8062016130bb1e12268ed402473e6,35495039421986898881550731823209195321348596653151768309107490715117945766678,0,Up,648.68,201.034,0.3099124375655177,0x6d70d0000078ff9b843c81044a6f957814ca2140752a91cf666c0afe8d473798,"Bitcoin Up or Down - January 4, 10:30PM-10:45PM ET",btc-updown-15m-1767583800,btc-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584541,2026-01-05 03:42:21,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x9ad010bf7bb96103d86cd3539011eeedf4f8062016130bb1e12268ed402473e6,35495039421986898881550731823209195321348596653151768309107490715117945766678,0,Up,5,1.3,0.26,0x0d31634858b7f351520926e3808383764783448e3279186b109de3264f55b2c8,"Bitcoin Up or Down - January 4, 10:30PM-10:45PM ET",btc-updown-15m-1767583800,btc-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584541,2026-01-05 03:42:21,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x9ad010bf7bb96103d86cd3539011eeedf4f8062016130bb1e12268ed402473e6,35495039421986898881550731823209195321348596653151768309107490715117945766678,0,Up,106.666665,31.999999,0.29999999531249993,0x1ed05ec7e1a441d79d98cde942b605e02d5c10d2acff9a91dd730fdf95f7ce26,"Bitcoin Up or Down - January 4, 10:30PM-10:45PM ET",btc-updown-15m-1767583800,btc-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584541,2026-01-05 03:42:21,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x9ad010bf7bb96103d86cd3539011eeedf4f8062016130bb1e12268ed402473e6,35495039421986898881550731823209195321348596653151768309107490715117945766678,0,Up,20,5.2,0.26,0xbcbc7c47ba102d5b891b8f873558ce70f651c64b65343b52f85fe40e2ea7f9b0,"Bitcoin Up or Down - January 4, 10:30PM-10:45PM ET",btc-updown-15m-1767583800,btc-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584541,2026-01-05 03:42:21,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x9ad010bf7bb96103d86cd3539011eeedf4f8062016130bb1e12268ed402473e6,35495039421986898881550731823209195321348596653151768309107490715117945766678,0,Up,50,14,0.28,0xf15f6d1b9fe844b7e58a98670fd5a6eec2915e4057f1fa7f58b4e838172712b5,"Bitcoin Up or Down - January 4, 10:30PM-10:45PM ET",btc-updown-15m-1767583800,btc-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584541,2026-01-05 03:42:21,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x9ad010bf7bb96103d86cd3539011eeedf4f8062016130bb1e12268ed402473e6,35495039421986898881550731823209195321348596653151768309107490715117945766678,0,Up,35,10.85,0.31,0xbfb999d76dbe6f0eca5c6bc603663f89449b28a5386893694fe988451227f104,"Bitcoin Up or Down - January 4, 10:30PM-10:45PM ET",btc-updown-15m-1767583800,btc-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584541,2026-01-05 03:42:21,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x9ad010bf7bb96103d86cd3539011eeedf4f8062016130bb1e12268ed402473e6,35495039421986898881550731823209195321348596653151768309107490715117945766678,0,Up,100,29,0.29,0xd8b26096a19d332cc7a443d22c9bba329caeaa6044618f760cc50726b454c392,"Bitcoin Up or Down - January 4, 10:30PM-10:45PM ET",btc-updown-15m-1767583800,btc-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584541,2026-01-05 03:42:21,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x9ad010bf7bb96103d86cd3539011eeedf4f8062016130bb1e12268ed402473e6,35495039421986898881550731823209195321348596653151768309107490715117945766678,0,Up,300,90,0.3,0x79667cfde0fd7e2de8d3ecbad37e50597f55b2caa1c5ea4de8662de82825c69b,"Bitcoin Up or Down - January 4, 10:30PM-10:45PM ET",btc-updown-15m-1767583800,btc-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584541,2026-01-05 03:42:21,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x9ad010bf7bb96103d86cd3539011eeedf4f8062016130bb1e12268ed402473e6,35495039421986898881550731823209195321348596653151768309107490715117945766678,0,Up,104.933332,30.999999,0.29542566131417614,0x21ea1da45c9cffaa53847a2e531172e5787596dab86e7a59ac66fc3fb9a253e9,"Bitcoin Up or Down - January 4, 10:30PM-10:45PM ET",btc-updown-15m-1767583800,btc-updown-15m-1767583800,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
