timestamp,datetime,type,side,proxyWallet,conditionId,asset,outcomeIndex,outcome,size,usdcSize,price,transactionHash,title,slug,eventSlug,icon,name,pseudonym,bio,profileImage,profileImageOptimized
1767585201,2026-01-05 03:53:21,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x4e5b52d5d5483937e45cee48f546583b94e03717fb40fcef3d9582fa031f51a2,7104866407549465294388513933364155889523813138359709057184901488585613853294,1,Down,12.5,11.5,0.92,0xc6911456f8e7ea7b750ed78d75d8fa04ddf9f49348d33f01e375b7a688860b3a,"Bitcoin Up or Down - January 4, 10PM ET",bitcoin-up-or-down-january-4-10pm-et,bitcoin-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585173,2026-01-05 03:52:53,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x4e5b52d5d5483937e45cee48f546583b94e03717fb40fcef3d9582fa031f51a2,9001883109166160870665942437858181857968925826038345025886003166373554757599,0,Up,24.44444,2.444444,0.1,0x4573bad29ca2f8b328a615392fd4d784e2598e15b1971d063affe23e2e5d5a67,"Bitcoin Up or Down - January 4, 10PM ET",bitcoin-up-or-down-january-4-10pm-et,bitcoin-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585173,2026-01-05 03:52:53,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x4e5b52d5d5483937e45cee48f546583b94e03717fb40fcef3d9582fa031f51a2,9001883109166160870665942437858181857968925826038345025886003166373554757599,0,Up,24.44444,2.444444,0.1,0x6d1085a7de76c24c8b3c52e4f90d80204ce59facf1a62d40292cd0590603052a,"Bitcoin Up or Down - January 4, 10PM ET",bitcoin-up-or-down-january-4-10pm-et,bitcoin-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585171,2026-01-05 03:52:51,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x4e5b52d5d5483937e45cee48f546583b94e03717fb40fcef3d9582fa031f51a2,9001883109166160870665942437858181857968925826038345025886003166373554757599,0,Up,23.47444,2.347444,0.1,0xe798b80a296227dd2cafd99f175ce3d33922635411d184642462330fdb000f10,"Bitcoin Up or Down - January 4, 10PM ET",bitcoin-up-or-down-january-4-10pm-et,bitcoin-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585147,2026-01-05 03:52:27,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x4e5b52d5d5483937e45cee48f546583b94e03717fb40fcef3d9582fa031f51a2,9001883109166160870665942437858181857968925826038345025886003166373554757599,0,Up,50,5.5,0.11,0xe68e83fe7dbc5fe8060e35bbce775d9c0393292ac14fee01a08cd25efa5efe2c,"Bitcoin Up or Down - January 4, 10PM ET",bitcoin-up-or-down-january-4-10pm-et,bitcoin-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585143,2026-01-05 03:52:23,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x4e5b52d5d5483937e45cee48f546583b94e03717fb40fcef3d9582fa031f51a2,9001883109166160870665942437858181857968925826038345025886003166373554757599,0,Up,2.27,0.2724,0.12,0xf578a1852d018b37fff0fe58dc217457b178d485119598a34c9162dac727c8d6,"Bitcoin Up or Down - January 4, 10PM ET",bitcoin-up-or-down-january-4-10pm-et,bitcoin-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585143,2026-01-05 03:52:23,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x4e5b52d5d5483937e45cee48f546583b94e03717fb40fcef3d9582fa031f51a2,9001883109166160870665942437858181857968925826038345025886003166373554757599,0,Up,47.727266,5.727272,0.12000000167619071,0x905dc058114948a22384a284c983c2feb4284d21c6a973a8499cb4da99b8cb5e,"Bitcoin Up or Down - January 4, 10PM ET",bitcoin-up-or-down-january-4-10pm-et,bitcoin-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585141,2026-01-05 03:52:21,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x4e5b52d5d5483937e45cee48f546583b94e03717fb40fcef3d9582fa031f51a2,9001883109166160870665942437858181857968925826038345025886003166373554757599,0,Up,50,6.5,0.13,0x1dcf63b690841b6a8b78c3080b68db61f782f73ffec41a877d3bab60794a2ec6,"Bitcoin Up or Down - January 4, 10PM ET",bitcoin-up-or-down-january-4-10pm-et,bitcoin-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585139,2026-01-05 03:52:19,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x4e5b52d5d5483937e45cee48f546583b94e03717fb40fcef3d9582fa031f51a2,9001883109166160870665942437858181857968925826038345025886003166373554757599,0,Up,41.06,6.159,0.15,0x02372ac7f2e861f7f6a167e7cc0434e4cfc8effa59c1b2559291e5307f5ef9d0,"Bitcoin Up or Down - January 4, 10PM ET",bitcoin-up-or-down-january-4-10pm-et,bitcoin-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585139,2026-01-05 03:52:19,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x4e5b52d5d5483937e45cee48f546583b94e03717fb40fcef3d9582fa031f51a2,9001883109166160870665942437858181857968925826038345025886003166373554757599,0,Up,8.88,1.2432,0.14,0x6bd57ca50597488122129c9b4b33bb82188ed436f1d26d486a900c2d11e8eff2,"Bitcoin Up or Down - January 4, 10PM ET",bitcoin-up-or-down-january-4-10pm-et,bitcoin-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585139,2026-01-05 03:52:19,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x4e5b52d5d5483937e45cee48f546583b94e03717fb40fcef3d9582fa031f51a2,9001883109166160870665942437858181857968925826038345025886003166373554757599,0,Up,41.116278,5.756279,0.14000000194570142,0x3d26aa4acd369cfb76a1ad5095d6f45df396f3f4ddf6fd578b31bc74003c1d4f,"Bitcoin Up or Down - January 4, 10PM ET",bitcoin-up-or-down-january-4-10pm-et,bitcoin-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585135,2026-01-05 03:52:15,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x4e5b52d5d5483937e45cee48f546583b94e03717fb40fcef3d9582fa031f51a2,9001883109166160870665942437858181857968925826038345025886003166373554757599,0,Up,1.917646,0.287647,0.15000005214726805,0x9507691d52e00ce6fb30638bc8c36ea8dc61daed47a5a68445014289e1553b44,"Bitcoin Up or Down - January 4, 10PM ET",bitcoin-up-or-down-january-4-10pm-et,bitcoin-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767585135,2026-01-05 03:52:15,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0x4e5b52d5d5483937e45cee48f546583b94e03717fb40fcef3d9582fa031f51a2,9001883109166160870665942437858181857968925826038345025886003166373554757599,0,Up,7.01176,1.051764,0.15,0x79ebbb8def84e853dad8e961689b7b3084620a30ea97e760aa1ea2232aed0951,"Bitcoin Up or Down - January 4, 10PM ET",bitcoin-up-or-down-january-4-10pm-et,bitcoin-up-or-down-january-4-10pm-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
