timestamp,datetime,type,side,proxyWallet,conditionId,asset,outcomeIndex,outcome,size,usdcSize,price,transactionHash,title,slug,eventSlug,icon,name,pseudonym,bio,profileImage,profileImageOptimized
1767556539,2026-01-04 19:55:39,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,85278128858376421210829601468983387783973255453319835693236145373519398880863,1,Down,10.5263,0.526315,0.05,0xbd5c00ef5c2c02103a0354c95f9215b18b73c631ffc2c1f732b8a6031cdac6dc,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556539,2026-01-04 19:55:39,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,85278128858376421210829601468983387783973255453319835693236145373519398880863,1,Down,0.31,0.0155,0.05,0x417f9c74ef601e9ed7c0337ca5e386cd7b568b3f7e79d3f3ccb0b8ac26c840d3,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556539,2026-01-04 19:55:39,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,85278128858376421210829601468983387783973255453319835693236145373519398880863,1,Down,9.57262,0.478631,0.05,0x3194c03a5dd6da31aa845ac72585d62e06dd8cd8a1b26831fd0cca13a9607090,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556539,2026-01-04 19:55:39,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,85278128858376421210829601468983387783973255453319835693236145373519398880863,1,Down,10.5263,0.526315,0.05,0xb4db424fd631bc3022a7ea1359cedaee37d4809aa6a095bea62c6adade90ba10,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556539,2026-01-04 19:55:39,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,85278128858376421210829601468983387783973255453319835693236145373519398880863,1,Down,1.14736,0.057368,0.05,0x2bb7f8bd74f4e5f46565c48c4a695ddf494c1b75e116a24883f0cc0ae82affcf,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556539,2026-01-04 19:55:39,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,85278128858376421210829601468983387783973255453319835693236145373519398880863,1,Down,4.74,0.237,0.05,0xcba5afecebd4ab00dcf3b099c0b0a8a208cb830474a06691d61e45876ca61895,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556537,2026-01-04 19:55:37,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,7569193888527361373004542539606397796548900909995441660423726239146791440889,0,Up,20,19,0.95,0x4dddb4983e932d8ac21702b25d6d956791fc8cd65e59b0b72be47633de4ebcc2,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556537,2026-01-04 19:55:37,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,7569193888527361373004542539606397796548900909995441660423726239146791440889,0,Up,6,5.7,0.95,0xe6c6e283c27e033b338494a646b819901d58620484368d3d8c730e25f5bb2917,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556537,2026-01-04 19:55:37,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,7569193888527361373004542539606397796548900909995441660423726239146791440889,0,Up,9,8.55,0.95,0xdf6a61f5b4ae11bb01158214cde47f03eafaca2cf7563d8312efa28915268e10,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556537,2026-01-04 19:55:37,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,7569193888527361373004542539606397796548900909995441660423726239146791440889,0,Up,17,16.15,0.95,0xbc8ea99c16a5c611159277ad32225a8985cf3f2b38756a689c872987504c24b7,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
